"_unit_id","_golden","_unit_state","_trusted_judgments","_last_judgment_at","stance","date","id","screen_name","text","user_id"
"1271262783","false","finalized","3",,"against
none
against","2017-05-06 22:11:38","860980402386857984","paullebricoleur","""J'ai pas suivi, on a été coupés par une photo de Jean-Marie Le Pen qui fait une quenelle."" https://t.co/p8rZCzX7ti","3675190827"
"1271262449","false","finalized","3",,"none
none
against","2017-05-06 23:08:54","860994814095093761","pipirie","Quand Jean-Marie Le Pen se fait payer 8.500 euros de grands crus par le Parlement européen https://t.co/0aMA0gxfvo","83862923"
"1271263016","false","finalized","3",,"none
none
against","2017-05-07 03:44:18","861064120606568449","MercedesObadia","Ne vous faites aucune illusion, ni Macron, ni Le Pen, ni en 2017, rien ni personne. Les Djihadistes ne vous demande… https://t.co/OFNUJb3Fe6","1414519202"
"1271263221","false","finalized","3",,"favour
none
against","2017-05-07 05:28:12","861090265465008128","Altugn","Tu votes Macron le 7 mai ? N'ose pas chouiner #PrayForParis face à ceux que tu auras condamnés à mort. Ferme bien ta gueule pendant 5 ans.","558785359"
"1271263391","false","finalized","3",,"against
against
against","2017-05-07 07:46:18","861125022064226305","Swxftyyy","bon si Le Pen passe mon cadeau d'anniv c'est un aller sans retour en Pologne mdrr????","2430450630"
"1271263037","false","finalized","3",,"against
against
against","2017-05-07 08:12:35","861131634300604416","itsnolwennx56","Oubliez pas de voter les moldus. Si Le pen passe, promis on vous accueille à Poudlard. #Avote","1968864373"
"1271263054","false","finalized","3",,"against
against
against","2017-05-07 08:40:26","861138644081532929","stephen_btlr","faites les bons choix ojd, jveux pas de le pen à la tête du pays","4924982189"
"1271262584","false","finalized","3",,"against
none
against","2017-05-07 08:54:22","861142148476960769","0delires","Message a marine le pen ???????? https://t.co/xm2nlFY0YH","779798543250907137"
"1271263369","false","finalized","3",,"none
none
none","2017-05-07 09:17:37","861148002873901056","Dreuz_1fo","Le pen a voté Macron à Hénin-Beaumont, et Macron a voté Le Pen au Touquet","15972264"
"1271262861","false","finalized","3",,"against
against
against","2017-05-07 09:22:42","861149280475779073","MathildeRlle","???? URGENT 
Une urne spéciale est prévue pour les bulletins de Marine Le Pen, ne vous trompez pas. https://t.co/CASMxKZzyS","1334565582"
"1271263389","false","finalized","3",,"none
against
against","2017-05-07 10:21:13","861164004663840768","InesLemerrer","si le pen passe j'appelle les hendecks","778923759046651904"
"1271262871","false","finalized","3",,"against
against
against","2017-05-07 10:22:51","861164419144966144","Havatar_","N'oubliez pas que si Le Pen passe, on est pas prêt de voir Zidane sélectionneur de l'équipe de France, réfléchissez bien ...","2868003746"
"1271262466","false","finalized","3",,"favour
favour
favour","2017-05-07 11:20:38","861178957986770945","lebogoss85","Ai oui allez marine le pen https://t.co/UfjOnuFH14","830528112949596161"
"1271262619","false","finalized","3",,"against
against
against","2017-05-07 11:31:33","861181704869990400","fxlsealrm","EN DIRECT - Des Femen se mobilisent contre Marine Le Pen à Hénin-Beaumont
https://t.co/giZUYzVlUc https://t.co/HGyi5ssHZA","1119566696"
"1271263390","false","finalized","3",,"against
against
against","2017-05-07 11:33:02","861182080260202496","bookledor_","Choisir entre Le Pen et Macron, c comme choisir entre un âne et un poney
Tu choisis le poney mais tu sais que ça ne t'emmènera pas très loin","505731168"
"1271262493","false","finalized","3",,"against
against
against","2017-05-07 11:47:58","861185836037099520","itx_aycee","Si Marine Le Pen est présidente c'est la fin des relations à distance","1442325956"
"1271263209","false","finalized","3",,"none
against
against","2017-05-07 12:06:22","861190468834656257","_drewftlovato","mega drôle les gens qui disent ""t'es féministe mais t'es contre Marine Le Pen, alors que c'est une femme!"" 
oki réessaie en refléchissan mtn","4053885826"
"1271263181","false","finalized","3",,"against
against
against","2017-05-07 13:57:52","861218529533726721","jpbon34","Non, Marine Le Pen ne passera pas, mais… #Presidentielle2017 #LePen
https://t.co/p729Wk9cnw https://t.co/XrwjtfclMP","2376453195"
"1271263280","false","finalized","3",,"favour
favour
favour","2017-05-07 14:09:09","861221368670629890","TendancesMusic","Guerre de mémoire : Marine Le Pen fait une campagne plus digne que celle d'Emmanuel Macron.","2746625830"
"1271263051","false","finalized","3",,"against
against
against","2017-05-07 14:25:16","861225423522451457","fentychanel","Les gens qui se lèvent tôt un dimanche matin pour sortir de chez eux et aller voter Marine Le Pen, ressaisissez-vous #Elections2017 #Avote","489532324"
"1271263119","false","finalized","3",,"against
against
against","2017-05-07 14:32:09","861227155652567042","samitwit69","Les meilleurs c'est les expat qui votent pour Le Pen .... ça pique le travail des étrangers en Bougnoulie et ça ouvre sa grande gueule ...","62492127"
"1271263187","false","finalized","3",,"against
against
against","2017-05-07 14:35:22","861227966877097984","Balde09","L'ironie, c'est que si certains étaient allés un peu plus à l'école à l'époque, ils y retourneraient pas aujourd'hui pour voter Le Pen.","240762049"
"1271263084","false","finalized","3",,"against
against
against","2017-05-07 14:36:42","861228299309207552","GYLLENUDE","Pourquoi a-t-on eu droit à ce moment gênant de Marine Le Pen pendant le débat ? Réponse. ⤵️
Notre débrief' ➡️… https://t.co/drlYRsKE0b","343949455"
"1271263378","false","finalized","3",,"none
none
none","2017-05-07 15:04:11","861235219608809473","nelss931","VOTE: Qui sera le prochain président de la France ? RT après avoir voté ! #Presidentielle2017 #jevote #avoté #avoter #LePen #Macron 
#France","715254025"
"1271262645","false","finalized","3",,"against
against
against","2017-05-07 15:51:36","861247148863737856","nixllcuddleme","Le pire si le Pen est élue c'est pas son programme spécialement c'est les fachos qui vont se sentir tout puissant on va leur donner raison","2201556073"
"1271262864","false","finalized","3",,"none
none
none","2017-05-07 16:01:15","861249577789382657","jfmusy","#easynailsuisse tdgch ""Vote à #Genève: une logistique bien rodée https://t.co/xG6ZzKyJXm #Presidentielle2017 #France #Macron #LePen""","390381898"
"1271263351","false","finalized","3",,"against
against
against","2017-05-07 16:12:19","861252361850953730","JacquetCoco","J'comprends pas les gens qui prennent le bulletin de Le Pen pour voter Macron, moi j'y touche pas à ce truc, je prends 2 bulletins Macron","585062566"
"1271263163","false","finalized","3",,"favour
favour
favour","2017-05-07 16:14:02","861252795802025984","TwoDanielSharp","No to brussels Yes to France
non à bruxelles oui à la France

#Presidentielle2017 #MarineLePen #France2017 #No2EU… https://t.co/9byotvcFda","750750607443685377"
"1271262531","false","finalized","3",,"favour
against
against","2017-05-07 16:38:50","861259036569763842","josephinelpr","- Madame Le Pen, votre avis sur l'IVG ?
- Mr. Macron a triché au contrôle de géo en 3ème et il a eu 16, les français veulent savoir.","1261722078"
"1271262490","false","finalized","3",,"against
against
against","2017-05-07 17:11:28","861267249348399104","MateoBonet_","Selon les premiers sondages sorties des burnes Marion Le Pen arrive loin devant Marine Le Pen. #Presidentielle2017","3353415999"
"1271263198","false","finalized","3",,"against
against
against","2017-05-07 17:21:36","861269800202498052","AlexandraTauber","Tous ceux qui dissent qu'ils vont pas voter pour Macron ou LePen sont aussi responsables que ceux qui ont voté pour LePen si elle gagne.","1067791794"
"1271262821","false","finalized","3",,"none
none
none","2017-05-07 17:26:23","861271001794887680","GiantRobot7","French election exit poll average:
- Emmanuel Macron 64%
- Marine Le Pen 36%
https://t.co/6aSX0XS5dJ https://t.co/bn0GSZETrb","18455373"
"1271262833","false","finalized","3",,"none
none
against","2017-05-07 17:30:17","861271985694937092","poloalexandre75","Résultat 63% macron, le Pen 37% voilà mon prono pour ce soir","3379997447"
"1271263133","false","finalized","3",,"against
against
against","2017-05-07 17:33:40","861272835884449792","Maamane_","Jcrois si Le Pen passe j'vais chialer mdrr ou du moins péter un gros câble","3303749794"
"1271262675","false","finalized","3",,"against
against
against","2017-05-07 17:41:55","861274912211828737","__Graaace","si Le Pen passe ce soir, ça peut servir :  
air France : 0 892 70 26 54
SOS racisme : 04 77 34 01 18
SOS amitié : 04 78 85 33 33","1525350949"
"1271263227","false","finalized","3",,"against
against
against","2017-05-07 17:47:32","861276324601712640","PostBadLuxeCar","Si Marine Le Pen est élu j'aurais honte d'être Français","2246004490"
"1271263048","false","finalized","3",,"against
against
against","2017-05-07 17:57:20","861278791682990080","Humb_erto","Marine Le Pen a donné rdv dans le bois de Vincennes à ses sympathisants. Elle est dans quelle camionnette ? #Presidentielle2017","38490045"
"1271262597","false","finalized","3",,"against
against
against","2017-05-07 17:58:30","861279084248272896","Amelouu0","Les arabes qui ont votés Le Pen ont vite oubliés que leurs grands parents  ont fait le crawl du bled en France pour leur fucking liberté","556888052"
"1271263344","false","finalized","3",,"favour
against
favour","2017-05-07 17:58:37","861279113620979713","mmiiimzzz","Si MARINE LE PEN est élue je fais un design 3D a tout ceux qui #RT

retenez ce tweet.","4707073343"
"1271263014","false","finalized","3",,"none
none
none","2017-05-07 17:58:38","861279119593676801","IneedTH_","#Macron est élu président de la République avec environ 62,5% contre 37,5% pour Marine #LePen #Presidentielle2017 https://t.co/xM2aLamubx","107498665"
"1271263116","false","finalized","3",,"none
none
against","2017-05-07 18:06:23","861281071098417153","Mxriebj","65% pour Macron,35% pour M. Le Pen. En 2002, Jacques Chirac avait obtenu 82,21 %, contre 17,79 % pour Jean-Marie Le Pen.
#Presidentielle2017","3742138883"
"1271263348","false","finalized","3",,"against
against
against","2017-05-07 18:07:40","861281393736900608","CornwallBoar","Avec AdL on regarde la télé juste pour voir les larmes de Le Pen en direct","2458493918"
"1271262899","false","finalized","3",,"against
none
none","2017-05-07 18:13:34","861282878981898242","MyriamZenini","#ElectionPresidentielle2017 #Wattrelos au bureau numéro, Emmanuel Macron remporte 57, 4% des voix, Marine Le Pen est à 42, 5 %.","4735220913"
"1271262841","false","finalized","3",,"against
against
against","2017-05-07 18:14:19","861283067692019717","ArseneMka","Macron il a écrasé Lepen comme le bayern a écrasé Arsenal","1205271967"
"1271262632","false","finalized","3",,"against
against
against","2017-05-07 18:14:43","861283168573435905","MrFunnySheep","Marine Le Pen : “Je ne fais pas confiance aux chiffres arabes, merci de recompter les voix en chiffres romains”… https://t.co/RhtBz5Jq9r","982146336"
"1271263132","false","finalized","3",,"against
against
against","2017-05-07 18:15:15","861283302371725312","rama_dior","Ptdrrr Le Pen a fait 34,1% ça a du couper la lumière chez les militants FN","4142818035"
"1271263289","false","finalized","3",,"favour
favour
favour","2017-05-07 18:16:04","861283507485724672","FrancoisLeLamer","Marine Le Pen salue ""un résultat historique et massif"" pour le FN #AFP","3136372012"
"1271262992","false","finalized","3",,"against
against
against","2017-05-07 18:18:17","861284066162876418","MariichOux","Marine Le Pen est vaincu au NOM DE JÉSUS !","608530015"
"1271262684","false","finalized","3",,"none
against
against","2017-05-07 18:20:02","861284503624581126","Romi_Lbp","dites vous qu'on va regretter Hollande avec Macron, bonne soirée (Lepen n'était pas la solution aussi)

#Presidentielle2017","2741027465"
"1271262554","false","finalized","3",,"against
against
against","2017-05-07 18:27:59","861286506438250496","alinaawalib","Le Pen elle va jamais gagner y'a des mecs ça fait 5 ans ils se sont pas lever avant 16h ils étaient à 8h aux bureaux de vote","4921571823"
"1271262575","false","finalized","3",,"against
none
none","2017-05-07 18:34:30","861288147166089216","Babu00110","DIRECT #Présidentielle2017 Macron 65,9%, Marine Le Pen 34,1% https://t.co/RW0RgDPD3Y https://t.co/nMcrlsRlwH","790148367116558336"
"1271263062","false","finalized","3",,"against
none
against","2017-05-07 18:36:33","861288662893506560","droitdanslemur","#Presidentielle2017 Les raisons du vote pour Emmanuel Macron : 43% des électeurs ont voté contre Marine Le Pen. https://t.co/xvAWNAUWqj","585882927"
"1271263199","false","finalized","3",,"favour
favour
favour","2017-05-07 18:40:06","861289555927810048","patchouliDoll","@ALT_uscis @el_cjr Vive LE PEN!???????????????????? https://t.co/qWMQzElzEV","2317691186"
"1271263307","false","finalized","3",,"against
against
favour","2017-05-07 18:41:28","861289896668954628","daneice36","Ne pas oublier que 11 millions de français ont voté Marine Le Pen même après avoir vu ça. On est pas dans la merde.… https://t.co/LUiU2OE7Oo","3336930406"
"1271262707","false","finalized","3",,"none
none
against","2017-05-07 18:43:28","861290399972896768","Rockybalola","""Salut c'est Marine, Marine Le Pen, en direct et en stéréo..."" https://t.co/OFSYd0fHCb","606521516"
"1271262730","false","finalized","3",,"against
against
against","2017-05-07 18:43:56","861290520861179909","a_75_fr","11 millions de racistes ont voté pour Marine Le Pen. On vous voit.","710571976927125508"
"1271263382","false","finalized","3",,"against
against
against","2017-05-07 18:53:08","861292835542364161","Dom02783783","@delpeyrat @SO_Landes Donc on est d'accord c'est la défaite de le Pen qui vous réjouit","4158793355"
"1271263372","false","finalized","3",,"none
against
favour","2017-05-07 18:54:42","861293229303640064","JellyTimberkson","@RedBedroomBoy je clos le debat jsui pas une pro Le Pen ... lol juste ton raccourci ne m avais pas plus. C est mon point de vue ????","25979192"
"1271262788","false","finalized","3",,"against
against
against","2017-05-07 18:54:59","861293301143670785","weedsofperry","""Bon Macron c'est mieux que Le Pen, mais c'est moins bien que Mélenchon, mais c'est mieux que Le Pen""… https://t.co/Zua3VIqIlZ","2965521257"
"1271263098","false","finalized","3",,"against
none
against","2017-05-07 18:57:01","861293810709651458","hortensehrdy","direct t'es contre Macron alors c'est ""ah t'es pour LePen"" bh non j'suis pour aucun des deux bande de gamins.","1591980728"
"1271262791","false","finalized","3",,"favour
none
none","2017-05-07 18:58:09","861294098594095104","gabriel_chabot","Retweeted Marine Le Pen (@MLP_officiel):

Merci ! https://t.co/vkfDuGs6bh https://t.co/Q3LxTU6AFm","844966847988596737"
"1271263047","false","finalized","3",,"against
against
against","2017-05-07 18:59:59","861294556867899392","TRVMWA","jme demande on de quoi on doit être le plus rassuré entre la défaite de Marine le Pen ou qu'il y est pas eu d'attentat","4247257937"
"1271262541","false","finalized","3",,"against
against
against","2017-05-07 19:30:58","861302354053922816","skriverbraga","marine le pen a perdu, demain lundi c'est férié, what a time to be alive","294524125"
"1271263127","false","finalized","3",,"against
against
against","2017-05-07 19:32:40","861302785446432768","l_eirbag","Macron qu'il comprenne bien que les gens ont voté CONTRE Marine Le Pen pas pour lui","735905431885877248"
"1271262803","false","finalized","3",,"against
against
against","2017-05-07 19:32:46","861302810582937600","laumart17","Défaite de Toulouse et de Marine Le Pen, sale week-end pour Pascal Dupraz.","772418198293610496"
"1271262518","false","finalized","3",,"against
against
against","2017-05-07 19:35:10","861303413581037568","morganediez","En deux phrases, Mélenchon allume Hollande et Le Pen #Presidentielle2017 https://t.co/NT2I4caG6E","2770407268"
"1271262789","false","finalized","3",,"none
none
none","2017-05-07 19:35:19","861303451036393472","VANDEWALLEYves","#Présidentielle2017 Lévis Saint Nom :
Inscrits : 1353
Votants : 1097 81,08%
Exprimés : 994
Macron : 761 76,5%
Le Pen : 233 23,4%","574845852"
"1271263383","false","finalized","3",,"none
against
against","2017-05-07 19:35:25","861303474964791296","Aureliekp","Nicolas Dupont-Aignan : ""n'importe quoi je n'ai jamais rencontré madame Le Pen je ne connais pas cette personne.""

#Presidentielle2017","2228311032"
"1271262952","false","finalized","3",,"against
against
against","2017-05-07 19:41:48","861305081316114437","Valiyum_","Quand t'as passé des mois à sucer Trump et qu'il félicite ton ennemi juré #DepuisTuPleuresCommeLePen https://t.co/oqf5LQWGTD","201864947"
"1271262795","false","finalized","3",,"none
none
none","2017-05-07 19:46:58","861306381076508672","nath_1968","#Presidentielle2017 Emmanuel Macron l'emporte avec 65,5% des voix contre Marine Le Pen 34,5% https://t.co/2hqsMxe1Ms https://t.co/2BZKQ5fnZM","4765647873"
"1271263002","false","finalized","3",,"none
favour
favour","2017-05-07 19:50:01","861307151062630401","Tempsavenir","""Je rejette fermement toute tentative médiatique qui voudrait me jeter contre Marine le Pen dans les jours à venir."" https://t.co/sjHD68DHny","447399561"
"1271263182","false","finalized","3",,"against
against
against","2017-05-07 19:55:52","861308622252511234","arfshesaid","@rubin Oui quelle honte de prendre la parole maintenant !!! Alors meme qu il a pas appelé à voter contre le pen","26719393"
"1271262683","false","finalized","3",,"against
against
against","2017-05-07 20:56:56","861323992023564290","o_tavernier","Le Pen en dessous des 40%
Fier de ma France! ???????? 
#présidentielle2017","1289731590"
"1271263304","false","finalized","3",,"none
against
against","2017-05-07 20:58:22","861324351626518528","kinzaaa933","mdrrrr Marine le pen elle a bien digéré sa défaite 
#Presidentielle2017 https://t.co/yHGt5Ut37Q","2826092789"
"1271262478","false","finalized","3",,"against
against
against","2017-05-07 21:27:59","861331804812439553","patriotismefn","43 % des électeurs d’Emmanuel Macron ont voté pour lui par opposition à Marine Le Pen https://t.co/fxw1Ew2uTQ https://t.co/295LhBpTxd","755440353667387396"
"1271263426","false","finalized","3",,"none
against
against","2017-05-07 21:29:29","861332180991188997","cseg69","Mélenchon tacle Le Pen ""arrivée 3e après Macron, les abstentions et bulletins blancs/nuls."" https://t.co/4p5msrYM6Y… https://t.co/b1ktHzbQnA","312748941"
"1271262741","false","finalized","3",,"none
none
against","2017-05-07 21:34:01","861333323003568128","SandraJPastore2","Le Pen concedes French election 

IPSOS exit poll:
Macron: 65.1%
Le Pen: 34.5% 

https://t.co/Zq2sP9EBYq","713745118046654467"
"1271263352","false","finalized","3",,"none
against
none","2017-05-07 22:10:50","861342588300926979","LazarusChe","⚡️VIDÉO - Marine Le Pen surmonte visiblement bien sa défaite (????@AlexMaless) https://t.co/833F7LLkRe","4114186996"
"1271262538","false","finalized","3",,"against
against
none","2017-05-07 22:19:26","861344750221361152","bakopha_LeReal","@Yxussef @Bic__Rouge Les français se plaignent de @fhollande mais votent Macron et lepen qui perd 65,5 à 34,5 on di… https://t.co/RyAdIpPmZj","2949565281"
"1271263106","false","finalized","3",,"against
against
none","2017-05-07 22:32:15","861347976744230912","jameschizo","Ça se voit ta jamais vu marine le pen perdre au second tour https://t.co/ohiv3lDI4M","928477861"
"1271263138","false","finalized","3",,"against
against
against","2017-05-07 22:41:49","861350384618672128","Claraflyy","Quand Marine le Pen réalise que toute la France n'est pas raciste et islamophobe https://t.co/HS6SfJL6E6","3295032527"
"1271262773","false","finalized","3",,"none
none
none","2017-05-07 22:42:48","861350631646384129","kirido77","Qui sera le/la nouveau/nouvelle Président/e ?
#RT pour Emmanuel Macron
#Fav pour Marine Le Pen https://t.co/CgfZ42J8nA","704669828133560320"
"1271262603","false","finalized","3",,"against
against
against","2017-05-07 23:28:03","861362021840936960","cyberpolo06","@EugenieBastie Après sa campagne de pute
affaires Fillon et Le Pen, dizaines de milliers de comptes fermés sur reso… https://t.co/QlvHRfV5Nw","128180658"
"1271263260","false","finalized","3",,"against
against
against","2017-05-07 23:34:37","861363672823853060","moumouni762","@Ibrahimayacoub @EmmanuelMacron Ils ont voté contre Le Pen pas pour Macron","3030347760"
"1271262504","false","finalized","3",,"against
against
against","2017-05-07 23:46:37","861366691489615873","cattostef","mdrrr pour ceux qui ont votés macron ou lepen c'etait pareil je braie sur les profils fallait pas voté :p","4919430659"
"1271262780","false","finalized","3",,"none
none
against","2017-05-08 00:32:56","861378349603729408","Shrl_1802","Petite danse Dz pour Marine Le Pen après la défaite ..???? #Presidentielle2017 #Louvre https://t.co/rvu7rSrlPm","3304858733"
"1271263266","false","finalized","3",,"against
against
against","2017-05-08 01:07:07","861386952293179393","gillouux","On me dit dans l'oreillette que Marine Le Pen vient de s'étouffer dans de la poudre de perlimpinpin #Presidentielle2017","2964025612"
"1271262705","false","finalized","3",,"none
against
favour","2017-05-08 02:15:22","861404126927872000","Gringavo","Soyons francs: la transformation du F N commencera le soir des obsèques de J.-M. Le Pen. Mais il est solide comme la statue du Commandeur.","3377708757"
"1271262885","false","finalized","3",,"against
against
against","2017-05-08 05:24:09","861451634940854272","NewsEnContinu","Et « Marine » redevint « Le Pen » https://t.co/ctd82xJrU7","212884671"
"1271263247","false","finalized","3",,"favour
none
against","2017-05-08 05:40:00","861455624076447744","Bos_Dast","Et alors les gens qui si Le Pen fait moins de 40 rigoleront en mode ""haha vous voyez bien"", ça m'agace d'avance.","4196872757"
"1271262594","false","finalized","3",,"against
against
against","2017-05-08 06:16:22","861464777612251136","alice_athmane","Message à Marine Le Pen ???????????? 

 #Presidentielle2017 #Marconpresident https://t.co/QZNd2YVNOs","771780332236443650"
"1271263362","false","finalized","3",,"against
against
against","2017-05-08 06:21:26","861466052877746176","papale_adi","Bn le pen c'est mort maintenant faut s'occuper du cas bolloré au pays... https://t.co/zYPfYR96LW","752383173984718848"
"1271262532","false","finalized","3",,"against
against
against","2017-05-08 06:37:27","861470082874179584","sofrenchvintage","Mélenchon,Ruffin,Le Pen pas différence morale. Mêmes vecteurs de vulgarité, de haine et de violence. Lésgislatives… https://t.co/C6iRuz03T6","2794756753"
"1271263292","false","finalized","3",,"none
against
against","2017-05-08 09:05:45","861507402658656256","KIXDRIZZY","sur une danse orientale endiablé, voici Malika Le Pen dans danse avec la défaite https://t.co/J7N4heYhhJ","770271282"
"1271262626","false","finalized","3",,"against
against
against","2017-05-08 09:07:00","861507718586281984","Bryan_rich16","quand la journaliste elle a dit bois de boulogne hier soir alors qu'elle parlait de marine le pen je pense que ct pas une coïncidence","3565543455"
"1271262976","false","finalized","3",,"against
against
against","2017-05-08 09:24:29","861512118339874817","D22IER","screenshot exclusif provenant du téléphone de Marine Le Pen https://t.co/R2XaacTX6B","951873450"
"1271262954","false","finalized","3",,"against
favour
against","2017-05-08 09:28:26","861513110879907840","EleonoreRobert","Meilleure vidéo de cette campagne présidentielle. Vous m'avez perdu. Merci Marine Le Pen. #Presidentielle2017 https://t.co/jacyavIR5v","508710126"
"1271263253","false","finalized","3",,"none
against
against","2017-05-08 09:40:40","861516191050977281","attoumaniwarda","En salle de presse, retransmission sur grand écran du numéro de danse de Marine Le Pen ! https://t.co/WJMZGHN3dB","1286801124"
"1271262634","false","finalized","3",,"against
against
against","2017-05-08 09:47:15","861517845225775105","BaptistePaccal1","Les partisans du FN qui croyaient que Marine Le Pen serait présidente https://t.co/ZEhJAnYcJK","2889492081"
"1271262593","false","finalized","3",,"none
against
against","2017-05-08 09:59:17","861520875698475009","roxane_krz","Si Marine Le Pen elle passe les mecs de la cité ils vont être comme as https://t.co/n2ZYGCJfQA","808358333753282560"
"1271262751","false","finalized","3",,"against
against
against","2017-05-08 10:03:39","861521974996209664","guetfllrd","Ne votez pas Le Pen. On a encore besoin de Sabine pour faire le café demain.","838103420405952512"
"1271262666","false","finalized","3",,"against
none
none","2017-05-08 10:10:10","861523612582412288","marinaruiz_ruiz","Voici les résultats définitifs: Macron 66,1% et Le Pen 33,9% https://t.co/UjwgBJDpDM #Présidentielle2017
https://t.co/txe5bjPiKE","603770940"
"1271262785","false","finalized","3",,"none
none
against","2017-05-08 10:14:02","861524588882259969","Mina_desiles","J'vous jure Marine Le Pen qui danse sur du Diam's ça va me faire ma journée. ???????? https://t.co/KEYPpSSPF9","3298219009"
"1271263230","false","finalized","3",,"against
against
against","2017-05-08 11:02:12","861536706641764353","amelie_1198","Wsh vs etes content pcq c Macron c'était ultra logique tout le monde a fait barrage a le pen hein...","2935958837"
"1271262812","false","finalized","3",,"favour
none
favour","2017-05-08 11:16:02","861540191135313926","Siista_Doudou","Elle a son déhanché quand même Le Pen https://t.co/2FiWGjPTxd","413369836"
"1271262562","false","finalized","3",,"against
against
against","2017-05-08 11:28:17","861543272317104128","___Brajko","""Tout d'abord je voudrais dire à Madame Le Pen, moins de 35% tu mentionnes pas"" https://t.co/TZo5oNPx4r","3204975165"
"1271262911","false","finalized","3",,"against
against
against","2017-05-08 11:42:52","861546943113297922","j_soldeville","Énorme raclée pour Le Pen à #Grenoble  #Presidentielle2017 #ElectionPresidentielle2017","184069308"
"1271262526","false","finalized","3",,"none
against
against","2017-05-08 11:50:24","861548839882432512","tom_blcrd","Lisez cet excellent papier d' @olivierfaye . Vous comprendrez tout du FN et de Marine Le Pen.  https://t.co/uf9U523Uh8","860999325249417222"
"1271263262","false","finalized","3",,"favour
none
favour","2017-05-08 12:03:24","861552108461490176","Vicval182505","Résultat présidentielle: Marine Le Pen «gagnera en 2022», selon Gilbert Collard
Plutôt MMLP ? non?
https://t.co/XTlZy8iAzr","716630421598040065"
"1271263060","false","finalized","3",,"none
none
against","2017-05-08 12:03:44","861552195749249024","yactusfrance","Présidentielle : ces villes FN où Emmanuel Macron a battu Marine Le Pen https://t.co/65wBdqEILb","4019610917"
"1271262977","false","finalized","3",,"against
against
against","2017-05-08 12:27:18","861558124423122944","Audreyhbs","DANS TOUT ÇA, FILLON N'A TOUJOURS PAS RENDU L'ARGENT. MARINE LE PEN NE S'EST TOUJOURS PAS PRÉSENTÉE FACE AU JUGE.","3150966113"
"1271263400","false","finalized","3",,"against
none
against","2017-05-08 12:33:40","861559728136220672","Aminemedouar3","CARTE. Présidentielle : ces 26 communes où Marine Le Pen n'a recueilli aucune voix au second tour https://t.co/POlOWXd0MG via @franceinfo","819832526076342272"
"1271263281","false","finalized","3",,"against
against
against","2017-05-08 12:38:27","861560931540750338","0oalyssao0","Marine #Lepen a quand même créé l'exploit de se retrouver 3ème d'un 2nd tour à 2 candidats...
#Macron: 20.7m°… https://t.co/QM0VVUNY8s","141179626"
"1271262455","false","finalized","3",,"against
against
none","2017-05-08 12:48:05","861563353608716288","ElodieDesmont","Vous êtes en train de faire un débat sur Macron et Lepen en disant qu'ils sont mauvais mais c de votre faute si ils sont passer au 1er tour.","2905511386"
"1271262916","false","finalized","3",,"favour
favour
favour","2017-05-08 13:01:29","861566727309725702","Vegeta135City","Je regrette de pas être aller au urne pour voter Le Pen... https://t.co/nWknaN2Oop","1154190860"
"1271263428","false","finalized","3",,"against
against
against","2017-05-08 13:16:09","861570417898795009","CMuhlmann","Imaginons une seconde Marine Le Pen à la place de Macron...! On en a le frisson... !https://t.co/dbTuR6uO7o","2708421935"
"1271263068","false","finalized","3",,"none
none
against","2017-05-08 14:02:49","861582160402292736","Le_Masquey","20 millions pour Macron
16 millions d'abstention/Blanc/Nul
11 millions pour le pen
L'abstention est donc le second partî de France","4655566101"
"1271263315","false","finalized","3",,"against
against
against","2017-05-08 14:10:14","861584030143311873","Princessdry97","bon, maintenant place aux vraies questions, c'est-à-dire : à quand la condamnation de
- Fillon ?
- Le Pen ?
- Sarkozy ?","781566966792355841"
"1271263061","false","finalized","3",,"none
against
against","2017-05-08 14:31:29","861589377327280128","bottazzi3","""Marine Le Pen se prend pour Evita Peron, un jour elle finira comme Marie-George Buffet"", dit Eric Zemmour dans… https://t.co/qu7fltwjka","454797211"
"1271263027","false","finalized","3",,"none
none
none","2017-05-08 14:53:51","861595005693165568","apallix1","Emmanuel Macron et Marine Le Pen feront-ils comprendre le diagramme de Nolan aux Français ? https://t.co/DpMsWKH41o… https://t.co/6Vz7MXT3sB","1725304268"
"1271262721","false","finalized","3",,"against
against
against","2017-05-08 15:04:08","861597594665066496","COPINChristian","Le Pen battue, Macron, élu par défaut, ne peut espérer aucun répit https://t.co/Y81qVkOUIW #Presidentielle2017 https://t.co/qy6OtmlGZC","607500822"
"1271262656","false","finalized","3",,"against
none
against","2017-05-08 16:43:13","861622526417420288","MichelBOfficiel","A la Une: la victoire d’Emmanuel Macron face à Marine Le Pen https://t.co/BkLxeNf3JJ https://t.co/d3HP6ICek9","57423046"
"1271262807","false","finalized","3",,"against
against
against","2017-05-08 18:13:55","861645353434710016","NadirKhe","Marine Le Pen arrive 3e de ce second tour après monsieur #Macron, et l'abstention et les votes blancs. #DirectJLM https://t.co/84bJrN9oRm","334373367"
"1271262926","false","finalized","3",,"against
against
against","2017-05-08 19:48:38","861669187684630533","captn_swxn","On fête pas la victoire de Macron on fête juste la defaite de LePen","2934972567"
"1271263275","false","finalized","3",,"against
against
against","2017-05-08 20:51:29","861685004392378369","PrescilliaMP_","""Elle est insupportable."" @EmmanuelMacron sur Le Pen. Je ne sais pas comment il a fait pour tenir face à elle. #lescoulissesdunevictoire","1230672391"
