"_unit_id","_golden","_unit_state","_trusted_judgments","_last_judgment_at","stance","date","id","screen_name","text","user_id"
"1266458959","false","finalized","3",,"none
against
none","2017-05-11 10:21:39","862613667820556288","AdrienMenielle","Brouillon : ""bonjour c'est macron le burkini sera obligé dans la piscine de l'école filles et garçons désolé j'ador… https://t.co/XQVUERM271","18639663"
"1266459628","false","finalized","3",,"none
none
none","2017-05-11 11:58:39","862638077390594048","B_Roger_Petit","Macron, Mélenchon ou Valls: qui a tué le Parti socialiste?  https://t.co/mv1sXAFqhr via @Challenges #CreeTonParti #JeSuisDésolé #macron","48949826"
"1266459511","false","finalized","3",,"against
against
against","2017-05-11 12:25:00","862644707754729473","Prettybaebe","Macron va nous faire regretter Hollande, qui a fait regretter Sarkozy, qui a fait regretter Chirac, qui a fait regretter Mitterand","622878035"
"1266459737","false","finalized","3",,"none
against
against","2017-05-11 14:27:12","862675460878159872","FCOUILBAULT1","On ne sait si Macron remettra la France en ordre, mais pour ce qui est de ficher la pagaille dans les partis politiques il est très fort.","838012831530352640"
"1266458981","false","finalized","3",,"favour
favour
favour","2017-05-11 14:36:01","862677681380491265","ClaudineCiglia","8 mai : 285K adhérents
10 mai : 310K (314K à 22h)
Soutenant le projet de Macron et ses 577 candidats… https://t.co/RJLUbuNGr7","485823108"
"1266459772","false","finalized","3",,"none
against
none","2017-05-11 16:56:48","862713109663895552","CiPiAu","Ami de #Macron (ENA) &amp; conseiller com' d'#Hollande, #Gantzer investi #EnMarche pour son aide à éliminer #Fillon ????? 
https://t.co/vkxKAW0fiB","6284272"
"1266459188","false","finalized","3",,"against
against
favour","2017-05-11 17:02:41","862714592191029253","schneidervanes","""On n’est pas du tout avec #Macron dans le monde des Bisounours. Il a explosé le #PS"" et là ""il va s’attaquer à la… https://t.co/3runx3YCnz","382072779"
"1266459760","false","finalized","3",,"against
against
against","2017-05-11 17:24:54","862720182514593793","mormach","@laurent139 Le pouvoir transforme... Vous voulez dire que #Macron va évoluer, en mieux ??? ????????????","1612974763"
"1266459330","false","finalized","3",,"none
against
against","2017-05-11 17:47:04","862725761383497728","ChristophevanR1","Macron est il sérieux de présenter que des gens de gauche? #MajoritepourLaFrance","851667664695173125"
"1266459037","false","finalized","3",,"none
none
none","2017-05-11 18:43:33","862739974743105536","elkindiomar","Stop aux stéréotypes sexistes contre Brigitte Macron ! https://t.co/VUwgeCY1Mi via @ChangeFrance","254947420"
"1266459053","false","finalized","3",,"against
against
against","2017-05-11 19:21:47","862749595947986948","ElodiePoulain3","Macron veut gouverner par ordonnance durant l'été. Rien n'est plus antidémocratique #LePeupleAlAssemblee #LaGaucheDebout","857943995913302016"
"1266459836","false","finalized","3",,"against
against
favour","2017-05-11 21:14:12","862777885853200389","tropical_boy","Pour @NPolony , l'élection d'Emmanuel #Macron annonce probablement la disparition d'un certain modèle Français...➤… https://t.co/sPXCQNQ6Q7","450667485"
"1266459691","false","finalized","3",,"against
against
against","2017-05-11 22:01:14","862789724100055041","nanou0705","Je m'opposerai à l'augmentation de la CSG que veut #Macron. On veut vous faire les poches ! #Bonneval","2806133355"
"1266459550","false","finalized","3",,"against
against
against","2017-05-12 04:12:06","862883052862701572","OlivierLegall17","Et si on ajoute #Bayrou, ça commence à sentir mauvais pour le jeune #macron.....#insoumis #JLMMarseille… https://t.co/sUJYXVE7sd","1443573768"
"1266459476","false","finalized","3",,"none
none
none","2017-05-12 05:09:53","862897595001298944","widefive63","Le bon soir pr entendre Bayrou dire ""On s'est mis à travailler ensemble et curieusement ça a été étonnamment facile"" #Macron #EnvoyeSpecial","50795912"
"1266459373","false","finalized","3",,"against
none
against","2017-05-12 05:17:38","862899547202310144","acpoisson","Rien ne va déjà plus entre @Bayrou et #Macron.

En matière de rouerie, @bayrou a trouvé plus tordu que lui ! ???? https://t.co/8RspThsdKT","515405354"
"1266459220","false","finalized","3",,"none
none
against","2017-05-12 05:43:48","862906130040860672","_polonaise_","SFR sport y'a un an ils n'existaient même pas aujourd'hui ils ont les droits exclusifs de la LDC, on dirait la trajectoire d'Emmanuel Macron","2960882332"
"1266459406","false","finalized","3",,"none
against
against","2017-05-12 06:06:35","862911864493223936","lecamarguais1","Ces ""nouvelles têtes"" de chez Macron qui n'en sont pas et aiment un peu trop l'argent facile https://t.co/WD4qGPMVMF #investitures","1579720135"
"1266459366","false","finalized","3",,"none
none
against","2017-05-12 06:44:34","862921424847163392","Levacic64","[Info Marianne] Investie par Macron aux législatives, elle était encore rémunérée par Fillon la semaine dernière...… https://t.co/RptGp05L8R","3400253051"
"1266459619","false","finalized","3",,"none
none
none","2017-05-12 08:08:31","862942551158005760","ValentinVelon","Macron président : la communauté éducative dans l’attente https://t.co/ZTW7KbNAhM","1419072968"
"1266458970","false","finalized","3",,"none
none
none","2017-05-12 10:16:54","862974857935548416","Jules_CDZ","Quelque chose vous interpelle sur l'affiche officielle de Marine Le Pen et de Emmanuel Macron? =&gt;… https://t.co/crnKayzHPO","4158082924"
"1266459474","false","finalized","3",,"favour
favour
against","2017-05-12 10:17:32","862975019416203264","Leprisephilppe","#CAC 
NON, le marché n'attend strictement RIEN de #Macron. Le marché a acheté la non-élection de Le Pen, point barre. Stop. @PercevalFinance","1030721808"
"1266459123","false","finalized","3",,"none
against
against","2017-05-12 10:35:24","862979514560892928","paroulii","Ce qui met Bayrou en colère : 35 MoDem ont été investis, alors que Macron lui en aurait promis 120. https://t.co/NN36ans7Mt","469509637"
"1266459858","false","finalized","3",,"against
against
against","2017-05-12 11:43:17","862996597369647104","danubaud","une des taupes de macron implantée chez Fillon. Elle a été récompensée par Macron : un siège de député !
Trahison e… https://t.co/E2JPtSXfLg","2411024755"
"1266459417","false","finalized","3",,"none
against
none","2017-05-12 13:00:15","863015966795595777","JeanBrouilleur","@DidiReynaud @GaspardAlizan @JRochedy @LaPaletteRouge Faut passer un coup de fils a la com de Macron pour avoir des… https://t.co/SGXr9SnPPR","289854889"
"1266459561","false","finalized","3",,"against
against
against","2017-05-12 14:01:27","863031369642987521","lilyroze13","La République exemplaire de #Macron c'est sa belle-fille candidate suppléante. C'est ça la fin de la république des castes &amp; des privilèges?","901646472"
"1266459512","false","finalized","3",,"none
none
against","2017-05-12 14:23:45","863036981097484289","Girchris","Emmanuel #Macron et sa surexposition médiatique : « Je fais vendre. Comme une lessive, rien de plus. »… https://t.co/fK6Ityf8gc","311062827"
"1266459869","false","finalized","3",,"against
against
against","2017-05-12 18:29:28","863098819009007616","DjDjamix","Smicards ? VOILA COMMENT MACRON VA VOUS DETRUIRE https://t.co/U9J1AnGBXV","2537677466"
"1266459111","false","finalized","3",,"against
none
against","2017-05-12 19:13:36","863109924846522368","MonaRcm_","Macron sa calvitie elle commence au bout des 5 ans il aura bien perdu ses cheveux","396814945"
"1266459548","false","finalized","3",,"against
none
none","2017-05-12 19:57:31","863120977684770816","paulia43","#macron #Wirlpool 
Macron avant de se rendre sur le parking :
- "" Il faut entrer dans le coeur de la bête...""
Ils o… https://t.co/S21RcMPdxY","557688212"
"1266458907","false","finalized","3",,"none
against
none","2017-05-12 20:13:16","863124941817958400","pmartin_32","Emmanuel Macron renoncerait à être Président de la République....""à la réflexion ça n'était pas une bonne idée"". https://t.co/yVOPAAoh45","816208477542633472"
"1266459712","false","finalized","3",,"none
against
none","2017-05-12 20:39:42","863131590783848448","JennyMassinot","Accepter d'être 1er ministre de Macron avant même les législatives, c'est manquer de dignité et trahir les 577 cand… https://t.co/Junf1gNOSF","1281139986"
"1266459124","false","finalized","3",,"against
against
against","2017-05-12 22:14:40","863155493094572032","bzhrevolution","Parachutage en torche pour #Gantzer, le copain de l'ENA de #Macron. Ejecter de la Bretagne illico presto.","302566992"
"1266459383","false","finalized","3",,"none
against
against","2017-05-13 05:35:26","863266413477339136","TheotimeSavoie","Brigitte Macron veut jouer un ""rôle"" dans l'éducation. Peut-être souhaite-t-elle encourager les profs à épouser leurs élèves ?","2502294525"
"1266459176","false","finalized","3",,"none
none
none","2017-05-13 07:53:51","863301248426160129","ombelinelrg","non ils préfèrent parlé de la différence d'âge entre  brigitte et emmanuel macron https://t.co/xxwhV5uzmD","488323336"
"1266459597","false","finalized","3",,"none
none
against","2017-05-13 08:19:14","863307636191764480","LoudL","Un proche de Macron sur les demandes de Bayrou ""Comment voulez-vous qu'on lâche 90 circonscriptions à un mec qui pèse 6 %? Il boit ou quoi?""","127659284"
"1266459071","false","finalized","3",,"against
against
against","2017-05-13 16:30:14","863431201285169153","07_mai_2017","#cdanslair le service public des pro #macron pendant 5 ans pff","858710047525928960"
"1266459074","false","finalized","3",,"against
against
against","2017-05-13 17:15:39","863442630608384002","MenardGabrielle","Honte pour #macron qui va taxer les retraites dès 1300€/Mois, alors qu'il n'a aucune mesure pour éviter l'évasion f… https://t.co/Jqj30aQK1R","758214788"
"1266459658","false","finalized","3",,"none
against
against","2017-05-13 21:17:55","863503598847754240","ParanteauD",".@francoisbaroin : ""La CSG que souhaite mettre en place Macron est un choc fiscal énorme qui va toucher les retrait… https://t.co/aT5KoGIY7Y","624157534"
"1266459564","false","finalized","3",,"none
none
favour","2017-05-14 08:18:02","863669722516250625","elizapineau","Président Macron https://t.co/0YJMpwz8Iw","414683372"
"1266459098","false","finalized","3",,"none
none
none","2017-05-14 08:39:27","863675111932559360","m_verratti78","Donc la Hollande fait l'agent immobilier a Macron","3046659629"
"1266459319","false","finalized","3",,"against
against
none","2017-05-14 08:44:15","863676321012035585","apallix1","Achetez dès ce soir le dernier numéro de @Valeurs sur cette Saison 2 de #hollande qui commence avec #macron. https://t.co/PQUzoU7tFL","1725304268"
"1266459667","false","finalized","3",,"none
none
none","2017-05-14 09:11:00","863683051871768577","BobinDavid","VIDEO - Chez Jonas et Cie, l'enseigne qui fabrique les costumes d'Emmanuel Macron https://t.co/fQK75otI5x https://t.co/HqAv8otAg0","2970436671"
"1266459832","false","finalized","3",,"none
none
none","2017-05-14 09:15:01","863684060337590274","ECONEWSN1","EN DIRECT - Élysée : Hollande et Macron s'entretiennent dans le bureau du chef de l'État… https://t.co/d6JzNxeWp2","151291952"
"1266459395","false","finalized","3",,"none
none
none","2017-05-14 09:36:19","863689422327427072","IanMcEwan66","EN DIRECT. Macron rend hommage aux efforts ""remarquables"" de tous ses prédécesseurs, de De Gaulle à Hollande
????… https://t.co/FkCQgqcFpi","1281764701"
"1266459061","false","finalized","3",,"none
against
none","2017-05-14 09:44:38","863691516463763456","michelxtbbf","Et la société Stannah fournira le monte escalier réservé à madame B. Macron. https://t.co/qPW70RqWK0","1861032842"
"1266459347","false","finalized","3",,"against
against
against","2017-05-14 09:50:49","863693070214340608","dendir35","Tu es un président par défaut @EmmanuelMacron sûrement par un vote d'adhésion faudrait pas l'oublier… https://t.co/5rctKRt0kQ","122358011"
"1266459590","false","finalized","3",,"against
against
against","2017-05-14 10:41:53","863705924506185728","09valval","Si on laisse passer ça, c'est le début de la fin, il n'y aura pas de 2022, ceux qui ont mis #Macron là, nous mettro… https://t.co/REeQAUFU8Q","1102108808"
"1266459536","false","finalized","3",,"none
favour
none","2017-05-14 10:59:32","863710364642541568","TiBo_Birmingham","Brigitte Macron elle porte un manteau LV a 500€ on la critique "" oe c tro Cher pff "" elle aurait un manteau a 10€ "" xD c sa notr 1ere dame?""","554309428"
"1266459414","false","finalized","3",,"none
none
none","2017-05-14 11:32:54","863718762230534144","sab__tbs","Macron dans sa loge il doit être comme ça. https://t.co/bkLBQ4wGmk","1949116789"
"1266459022","false","finalized","3",,"favour
favour
against","2017-05-14 11:34:08","863719069836562432","EilyneMsln","""5 ans de Hollandisme""
Bon
Il s'appelle Macron
Pas Hollande
Va falloir le comprendre un jour les gars","1002334412"
"1266459862","false","finalized","3",,"none
none
none","2017-05-14 11:39:51","863720509296476160","C_13OM","Emmanuel #Macron a toujours supporté l'#OM https://t.co/PLzD703ova https://t.co/46hJ5VTEBu","3306688625"
"1266459051","false","finalized","3",,"none
against
none","2017-05-14 12:14:52","863729321147588608","VroniqueJl","Vous êtes malades srx, heureusement Brigitte Macron elle s'habille en Louis Vuitton c'est la première dame #passationdepouvoir","2246557967"
"1266459683","false","finalized","3",,"against
none
none","2017-05-14 12:19:21","863730452452044801","signofmyharry","Brigitte Macron, c'est la seule prof de latin de France qui s'habille en Louis Vuitton et non en Desigual. #passationdepouvoir","722166385334448128"
"1266459731","false","finalized","3",,"favour
favour
none","2017-05-14 12:23:08","863731403267035137","MarseilleLive","#MARSEILLE Le président Macron s'est aussi forgé en Provence https://t.co/s6RYZrpWAF (LaProvence) https://t.co/AHeDdahxBj","293560444"
"1266459788","false","finalized","3",,"none
favour
favour","2017-05-14 12:33:24","863733986635468802","Cournut48","Impressionnant la foule sur le parcours de Macron . . .","551010082"
"1266459191","false","finalized","3",,"none
against
against","2017-05-14 13:13:10","863743995603804160","FJourdaa","Surveillez le fauteuil dans lequel va prendre place #Macron lors de la cérémonie à l'Hôtel de Ville de Paris. Il vaut le déplacement ????","1427970571"
"1266459587","false","finalized","3",,"none
favour
favour","2017-05-14 13:33:43","863749165892997120","R_One972","Les femmes qui se moquent du physique de Brigitte Macron.. N'oubliez pas vos méchancetés à son égard ds quelques années dvt vos miroirs ????","4391234234"
"1266459684","false","finalized","3",,"none
favour
favour","2017-05-14 14:05:51","863757254054510596","CelineetF","Si ça se trouve ce n'est pas Brigitte Macron qui est trop vieille mais vous qui êtes trop cons.","1843498483"
"1266459139","false","finalized","3",,"none
none
none","2017-05-14 14:53:06","863769145279627266","Last_Buzz","EN DIRECT - Emmanuel Macron est au Palais de l'Elysée, il a ensuite rendez-vous à la Mairie de Paris à 17h https://t.co/ISf6sjYqfn #buzz","839635476"
"1266458986","false","finalized","3",,"none
against
favour","2017-05-14 14:53:59","863769367309426689","MsieurPignon","Rude journée pour Emmanuel Ier: 10h le sacre, 15h guérir les écrouelles, 17h joyeuse entrée à l'hôtel de ville.
#PassasionDePouvoir #Macron","584936511"
"1266459304","false","finalized","3",,"none
favour
against","2017-05-14 15:08:20","863772977162108928","samueljosmar","Macron auprès des soldats blessés à l'hôpital Percy - Reuters https://t.co/VtjdNcsbUN","105624468"
"1266459465","false","finalized","3",,"against
none
against","2017-05-14 15:54:16","863784534910939136","AnceauAssr","Quand Richard Ferrand finance une asso qui boycotte Israël... en contradiction avec la position de @EmmanuelMacron https://t.co/jyDQzRUnY3","2198558085"
"1266459021","false","finalized","3",,"none
none
favour","2017-05-14 16:46:54","863797781043064833","AymeuGaulliste","L'intronisation d'Emmanuel Macron tourne à l'extase chez les commentateurs télé https://t.co/WaFDYOpqxd https://t.co/NbIxbLKT3Y","2466334189"
"1266458894","false","finalized","3",,"against
none
against","2017-05-14 17:23:23","863806961816567810","FlavienGtr","Le président Macron veut gouverner par ordonnances. Mais qu'en disait le candidat Macron en novembre dernier ? #CPol https://t.co/8ti4f9YGqm","6545662"
"1266459083","false","finalized","3",,"against
against
against","2017-05-14 18:09:25","863818549630054400","cbaudchris","Macron ? Ce fou furieux trouve normal que les musulmans mettent l’islam avant nos lois https://t.co/XP5mvbvbda","880572823"
"1266458891","false","finalized","3",,"none
none
none","2017-05-14 18:47:12","863828056632422400","openn_eu","#politiqué #france En direct : le président Macron à l'hôtel de ville de Paris - FRANCE 24: FRANCE 24 En direct… https://t.co/lrQA1npcLa","1109519262"
"1266459054","false","finalized","3",,"none
none
none","2017-05-14 18:51:46","863829205435461633","gz_bby","Les petits coups de pression d'Hidalgo à Macron sur l’écologie, la mondialisation et la décentralisation… https://t.co/i6zxNrdvUi","2623213901"
"1266459166","false","finalized","3",,"against
favour
favour","2017-05-14 21:13:58","863864991371468800","ElChee8","Tu la sens la ferveur populaire là ? #macron  #passationdepouvoir https://t.co/tM5JLcyK9F","26976364"
"1266459640","false","finalized","3",,"against
against
against","2017-05-14 21:45:28","863872920732545024","ImmanulSwag","Donc #Macron à utilisé une grosse voiture diesel pour sa première sortie dans Paris
Exactement ce qu'il ne faut pas… https://t.co/dZ5Q3Hyv84","571536590"
"1266459416","false","finalized","3",,"none
none
none","2017-05-14 22:03:15","863877392737210369","LuciedePaola","En tout cas je suis contente de voir que les vrais sujets sont abordés : longueur de jupe B.Macron, perfecto de @SibNdiaye ????????‍♀️","133372645"
"1266459450","false","finalized","3",,"against
favour
against","2017-05-15 06:30:45","864005112431337472","RomainDebois","#macron 
Oui, le CICE appliqué au 01.01.13, c'est moi
Coût : 20 milliards/an
580 000 chômeurs en plus.
Voilà, maint… https://t.co/ABHXAaCu98","211141057"
"1266459584","false","finalized","3",,"favour
none
none","2017-05-15 09:21:45","864048146124550145","bibegax","@ulyssepariser Pkoi Macron devrait-il s'occuper de la ????????Les africains doivent s'affranchir de la tutelle de papa et… https://t.co/xNI28O4pUn","722780838"
"1266459820","false","finalized","3",,"favour
favour
favour","2017-05-15 10:12:44","864060973702885376","PersilQ","FOULE EN DÉLIRE POUR L'INVESTITURE DE MACRON https://t.co/YRX1ghfVLd","314537220"
"1266459215","false","finalized","3",,"against
against
against","2017-05-15 10:19:34","864062693061390337","Flob82253344","Je sais pourquoi je ne donnerai pas de majorité parlementaire à #Macron. Et toi ? #legislativesInsoumises
https://t.co/0Nuzxi4PGs","2569688191"
"1266459653","false","finalized","3",,"against
against
favour","2017-05-15 11:01:06","864073144855875584","ginger783","#Macron fut choisi par 18% du corps électoral. Il le sait. Nous le savons. Cela doit être rappelé chaque jour. Pendant cinq ans si besoin !","1493355936"
"1266459454","false","finalized","3",,"against
against
against","2017-05-15 11:04:31","864074004927217665","cedubeton","Le seul choix que Macron a fait rapidement dans sa vie c'est celui de sa femme.","53136725"
"1266459778","false","finalized","3",,"none
none
none","2017-05-15 11:24:22","864079001765150722","asibulle","Tout semble indiquer que Macron veut un 1er Ministre Les Républicains sans passé judiciaire.","534776087"
"1266459377","false","finalized","3",,"against
none
none","2017-05-15 11:40:23","864083032961167360","Moreshadesofme","En vrai 
Dans une autre vie Emmanuel Macron a été livreur UPS
C'est pas possible autrement","1068693602"
"1266458947","false","finalized","3",,"none
against
none","2017-05-15 12:57:24","864102415905304576","HasanSari7","French President Macron names centrist Edouard Philippe as prime minister https://t.co/B2I9MZak3W","323870386"
"1266459302","false","finalized","3",,"none
none
none","2017-05-15 13:02:02","864103581447802880","mppsg","Ce que François Hollande a vraiment dit à Emmanuel Macron pendant la passation de pouvoir : https://t.co/pRYywBbMFH","1421527508"
"1266459307","false","finalized","3",,"none
none
none","2017-05-15 13:18:21","864107688132845568","maltes93","Emmanuel Macron elige a Édouard Phillippe como primer ministro de Francia https://t.co/6wTeX5R0Zv","70180010"
"1266459026","false","finalized","3",,"against
against
against","2017-05-15 13:45:58","864114638442647552","Capile6","Macron est de gauche ????????
Renouvellement ????????
Foutage de gueule permanent ...
#PremierMinistre #EdouardPhilippe… https://t.co/3HYbZv3PxA","3854773337"
"1266459466","false","finalized","3",,"against
against
against","2017-05-15 14:05:04","864119444393558017","Gisele_B_","A lire absolument ! Emmanuel Macron, président malgré nous | Causeur https://t.co/5sQjTQtsmk via @causeur","495936759"
"1266459639","false","finalized","3",,"none
favour
none","2017-05-15 15:29:44","864140748295458818","FranceMob","Les trois dossiers économiques au coeur de la rencontre entre Macron et Merkel https://t.co/Ds6mtiyhLh #Politique https://t.co/77ndA9FEBn","857008494"
"1266459384","false","finalized","3",,"none
against
against","2017-05-15 15:41:38","864143746077773824","christo44271187","Finalement le gaffeur Hollande ne nous a peut-être pas vraiment quittés. #Macron, un président qui salue les trotto… https://t.co/nnEkz5Nafq","4179020566"
"1266459341","false","finalized","3",,"none
none
none","2017-05-15 15:54:19","864146935959007232","VIPortalINC","Emmanuel Macron Names Édouard Philippe as Prime Minister of France https://t.co/MpzH5V2o5C https://t.co/l5ftTTXXB8","2853324261"
"1266459529","false","finalized","3",,"none
none
none","2017-05-15 16:00:38","864148525684273154","c4pi_","EN DIRECT - Emmanuel Macron reçu par Angela Merkel à Berlin
https://t.co/16rTsF6UtI https://t.co/Ynd88QwtT6","2792308335"
"1266459142","false","finalized","3",,"none
against
none","2017-05-15 16:37:25","864157782945255424","KiksBln",".@libe @EPhilippe_LH @EmmanuelMacron ???? Quand Edouard Philippe parle de Macron... #PremierMinistre #EdouardPhilippe… https://t.co/qKktGgIcjD","1628435372"
"1266459811","false","finalized","3",,"none
none
none","2017-05-15 16:45:10","864159731862077440","TheMaliBot","Macron se rendra auprès des troupes françaises au ##Mali « jeudi ou vendredi » https://t.co/uRU9HyGrUo #afrique #armée #défense #france","836845649475817474"
"1266459834","false","finalized","3",,"against
against
against","2017-05-15 17:26:50","864170218515550208","Zayn_Lips","Pour Valls, Hollande et Macron sont ""méchants""
https://t.co/QMmxlTPDAY https://t.co/9FkZbgTQtm","493264205"
"1266459182","false","finalized","3",,"against
against
against","2017-05-15 17:32:16","864171588375248897","krade40","@jgilb48 @lea_joli @PCroquet @cyrilfn59 @mijeane4 Oui .. ms ..20 Millions Macron contre 27Millions abstentions +votes blancs +LePen","463170776"
"1266459411","false","finalized","3",,"against
against
none","2017-05-15 17:38:56","864173266222665728","maryguari","Ni droite, ni gauche = droite. Les Insoumis l'ont toujours su. Macron aussi. Ceux qui l'ignoraient sont invités à nous rejoindre!","119737370"
"1266459004","false","finalized","3",,"none
none
favour","2017-05-15 18:03:16","864179387935096833","tcabarrus","La fracture des #LR, espérée par @EmmanuelMacron, se produit effectivement https://t.co/IxugwLCJJg","338955445"
"1266459246","false","finalized","3",,"none
against
none","2017-05-15 18:29:17","864185937600933888","Ericosifredi","@lea_joli mais un crois encore que Macron est de gauche?","1890066032"
"1266458920","false","finalized","3",,"against
against
against","2017-05-15 18:31:28","864186484634636288","allforamel","Avec la nomination d'un #PremierMinistre accro au nucléaire et au charbon, E. #Macron confirme son #IrresponsabiliteEcologique ????","1130372054"
"1266459768","false","finalized","3",,"against
against
against","2017-05-15 18:34:35","864187271318261760","ManuRva","Cambadélis sur Macron : “6 nominations, 6 hommes, 6 blancs, 6 énarques. Vous avez dit anti-système ?” &gt;&gt;… https://t.co/EMzBCTlPF7","483364340"
"1266459840","false","finalized","3",,"against
against
against","2017-05-15 18:57:06","864192936812171264","StephanieGB1","Le malheur français se perpétue sous nos yeux: Macron fils spirituel de Hollande Prdt, #Philippe fils spirituel de Juppé PM et tous enarques","606732631"
"1266459539","false","finalized","3",,"favour
none
none","2017-05-16 01:51:04","864297114200924161","SowAmadoualisow","Élection présidentielle au Mali : Quand Macron fait rêver au parti YELEMA
https://t.co/P5vkEPlcHR https://t.co/K00iGFReGm","1518121218"
"1266459583","false","finalized","3",,"favour
against
favour","2017-05-16 04:36:48","864338821474918402","JMichelSarzier","NOUVELLE VIDÉO : L'HYMNE À MACRON

Partage si t'as pas fait barrage

https://t.co/xStp0zMrbN","834298374312587264"
"1266459756","false","finalized","3",,"none
none
none","2017-05-16 07:21:48","864380345164201984","EmelineBrot","Le nom du #PremierMinistre devrait être connu avant la fin du quinquennat d'Emmanuel Macron.
Info BFMTV.","339334151"
"1266459428","false","finalized","3",,"none
none
none","2017-05-16 08:13:38","864393392066842625","baptiam","Je sors de l'elysée, Macron m'a nommé ministre des doigts d'honneur ! https://t.co/NfOXaltH5O","1513923577"
"1266459542","false","finalized","3",,"against
against
against","2017-05-16 08:27:34","864396895472558080","DDjeziri","""#Macron n'arrive pas à sortir de sa culture d'Enarque"" @NPolony sur le choix d'#EdouardPhilippe #PremierMinistre ➤… https://t.co/nhC0N5jACO","2189728617"
"1266459793","false","finalized","3",,"against
none
favour","2017-05-16 10:54:41","864433919307001857","DrExperimentTV","Présidence Macron : l’énergie dans la continuité  https://t.co/MekgcXQf0P","3890993543"
"1266459167","false","finalized","3",,"none
none
none","2017-05-16 11:25:52","864441768259067905","cocodobby23","""Pourquoi pas un ministre des Sports handicapé ?"" : le champion paralympique Jeremiasz propose ses services à Macron https://t.co/4mnwaFG2sM","3371152467"
"1266459321","false","finalized","3",,"none
none
none","2017-05-16 12:35:51","864459377167802372","herthaklein","Ceux de Droite qui rallient Macron appliqueront la feuille de route de Macron. Sinon ils devront fronder en cours de route !","494849591"
"1266459809","false","finalized","3",,"none
against
none","2017-05-16 13:19:02","864470244554928128","BLANCKARTVENOM","@Emmanuel Macron a intérêt à réussir Ce coup &amp; Son Mandat sinon prochaine fois ce sera: ticket Sarko/Maréchal-Le Pen https://t.co/SjTjqEAt88","112276626"
"1266459248","false","finalized","3",,"favour
none
none","2017-05-16 13:39:13","864475324586881024","StarsMonde","Vidéo : Brigitte Macron : 5 raisons qui ont dû faire craquer son mari ! https://t.co/UKu5TJIFmx","4777460513"
"1266459706","false","finalized","3",,"against
against
against","2017-05-16 15:11:25","864498527258497024","CharpentierElis","Le projet présidentiel de #Macron figure dans le rapport #Attali rédigé pour #Sarkozy Renouveau vs avez dit !? https://t.co/yHMgdSUtHy","574302467"
"1266459500","false","finalized","3",,"against
against
against","2017-05-16 16:56:04","864524866392920068","Austrasien57","« M. Macron, la France ne doute pas d'elle-même, mais de vous »
Mon dernier article dans le @FigaroVox 

https://t.co/S6XFe6N7pe","1347875294"
"1266459722","false","finalized","3",,"none
against
against","2017-05-16 20:49:11","864583528985636864","itsmorgasme_","Présidence Macron Gone Wrong https://t.co/i2p1ZRu1j3","288716634"
"1266459410","false","finalized","3",,"none
against
none","2017-05-16 21:08:10","864588309334568960","bruxelles2","En fait si tu n'es pas recu par Macron cette semaine... tu n'es pas grand chose. Rv dimanche ! ;-)","36293076"
"1266459701","false","finalized","3",,"none
none
favour","2017-05-17 07:25:40","864743708767465472","PauletteDavin","Moralisation de la vie politique, premier engagement du gouvernement Macron https://t.co/Sxnx4MPL6x https://t.co/WelDjTJ70g","843751153833820160"
"1266459045","false","finalized","3",,"none
none
none","2017-05-17 09:40:54","864777737969467392","kingrespprocah1","A #Bordeaux, Emmanuel Macron obtient 85,92% des suffrages. Les résultats détaillés : https://t.co/Hqug3QLPoI https://t.co/HaSxocY5fs","840021665807511553"
"1266459346","false","finalized","3",,"none
against
against","2017-05-17 10:35:21","864791440886571008","jeromevii","Les 577 candidats #LR et #UDI lancent un appel au soutien de leur projet, qui n'est pas celui de #Macron
https://t.co/U8mKZrYHYx","569490013"
"1266459336","false","finalized","3",,"none
none
against","2017-05-17 11:26:44","864804372445888512","vbertereau","Macron : une dynastie médicale - Seul le Président y a échappé https://t.co/U8JgpckbqQ https://t.co/5MuhKIxtyo","282482818"
"1266459680","false","finalized","3",,"against
none
favour","2017-05-17 11:34:00","864806203645460480","aurelien_dumez","Macron, c'est la revanche de Hollande et Edouard Philippe celle de Juppé. Et si les législatives devenaient... la revanche des insoumis ?","4923431236"
"1266459018","false","finalized","3",,"none
favour
none","2017-05-17 11:51:27","864810592510644224","dingologue","Après avoir fait des émissions anti-Mélenchon et pro-#Macron pendant toute la campagne, Anne-Sophie #Lapix est réco… https://t.co/N4u28J93Iw","1323124038"
"1266459444","false","finalized","3",,"against
against
against","2017-05-17 13:43:28","864838784826961922","Ivoirinho","Oh. #macron avait dit 15... Yen a 18+4 #mensonge #gouvernement https://t.co/PwWFonHo8g","313686498"
"1266459460","false","finalized","3",,"against
against
against","2017-05-17 13:46:06","864839446453252097","IreneDx1","Pas de «ministère plein et entier des Droits des Femmes», contrairement à la promesse de Macron… https://t.co/s91N8z1Ede","2895742594"
"1266459442","false","finalized","3",,"against
none
against","2017-05-17 14:11:47","864845911372988416","Stephane_Grand","Quand Gérald Darmanin [Action et Comptes publics] théorisait sur «le bobopopulisme de Monsieur Macron» https://t.co/JzbC5UuwsV","41562681"
"1266459172","false","finalized","3",,"against
against
against","2017-05-17 16:05:46","864874595169570817","adrientcho","Le vote #FranceInsoumise aux #legislatives2017, seule opposition crédible à la droite des lobbies de #Macron et… https://t.co/1yx2peEQsA","274905623"
