"id","Tweet","Stance","Set","screen_name","user_id","date","POS","POSplus","textplus"
"798491348181598208","#Referendumcostituzionale, perché votare Sì (senza essere renziani) #bastaunsi #ioVotoSI https://t.co/1GxDJft2vr https://t.co/CAiTTrSNOI","favor","Training","fabriziomossino","50975033","2016-11-15 12:42:27","['#Referendumcostituzionale\tNOM\t#Referendumcostituzionale', ',\tPON\t,', 'perché\tCON\tperché', 'votare\tVER:infi\tvotare', 'Sì\tNOM\tsì', '(\tPON\t(', 'senza\tPRE\tsenza', 'essere\tVER:infi\tessere', 'renziani\tADJ\trenziani', ')\tPON\t)', '#bastaunsi\tVER:remo\t#bastaunsi', '#ioVotoSI\tNOM\t#ioVotoSI', 'replaced-url\tNOM\treplaced-url', '<repurl text=""https://t.co/1GxDJft2vr"" />', 'replaced-url\tNOM\treplaced-url', '<repurl text=""https://t.co/CAiTTrSNOI"" />']","['referendum\tNOM\treferendum', 'costituzionale\tADJ\tcostituzionale', ',\tPON\t,', 'perché\tCON\tperché', 'votare\tVER:infi\tvotare', 'Sì\tNOM\tsì', '(\tPON\t(', 'senza\tPRE\tsenza', 'essere\tVER:infi\tessere', 'renziani\tADJ\trenziani', ')\tPON\t)', 'b\tABR\tb', 'a\tPRE\ta', 's\tVER:impe\ts', 'io\tPRO:pers\tio', 'voto\tVER:pres\tvotare', 'si\tPRO:refl\tsi', 'replaced-url\tVER:impe\treplaced-url', '<repurl text=""https://t.co/1GxDJft2vr"" />', 'replaced-url\tNOM\treplaced-url', '<repurl text=""https://t.co/CAiTTrSNOI"" />']"," referendum costituzionale, perché votare Sì (senza essere renziani)  b a s  io voto si https://t.co/1GxDJft2vr https://t.co/CAiTTrSNOI"
"798194317512818688","L'attrice @CatrinelMarlon voterà Sì al #referendumcostituzionale #bastaunsi #IoVotoSi https://t.co/4Fzm44jE3Y https://t.co/jQcOtxnITY","favor","Training","pino_catizone","52035837","2016-11-14 17:02:09","[""L'\tDET:def\til"", 'attrice\tNOM\tattrice', '@\tSYM\t@', 'CatrinelMarlon\tNOM\tCatrinelMarlon', 'voterà\tVER:futu\tvotare', 'Sì\tNOM\tsì', 'al\tPRE:det\tal', '#referendumcostituzionale\tNOM\t#referendumcostituzionale', '#bastaunsi\tVER:remo\t#bastaunsi', '#IoVotoSi\tNOM\t#IoVotoSi', 'replaced-url\tNOM\treplaced-url', '<repurl text=""https://t.co/4Fzm44jE3Y"" />', 'replaced-url\tNOM\treplaced-url', '<repurl text=""https://t.co/jQcOtxnITY"" />']","[""L'\tDET:def\til"", 'attrice\tNOM\tattrice', 'Catrinel\tNOM\tCatrinel', 'Menghia\tNOM\tMenghia', 'voterà\tVER:futu\tvotare', 'Sì\tNOM\tsì', 'al\tPRE:det\tal', 'referendum\tNOM\treferendum', 'costituzionale\tADJ\tcostituzionale', 'b\tABR\tb', 'a\tPRE\ta', 's\tVER:impe\ts', 'io\tPRO:pers\tio', 'voto\tVER:pres\tvotare', 'si\tPRO:refl\tsi', 'replaced-url\tVER:impe\treplaced-url', '<repurl text=""https://t.co/4Fzm44jE3Y"" />', 'replaced-url\tNOM\treplaced-url', '<repurl text=""https://t.co/jQcOtxnITY"" />']","L'attrice Catrinel Menghia voterà Sì al  referendum costituzionale  b a s  io voto si https://t.co/4Fzm44jE3Y https://t.co/jQcOtxnITY"
"802494263095398400","Gli errori ripetuti di un TitoloV da cambiare #bastaunsi #iovotosi #referendumcostituzionale https://t.co/SVw4z8OpM6 https://t.co/7nEpTRsRl1","favor","Training","dasar","2002721","2016-11-26 13:48:36","['Gli\tDET:def\til', 'errori\tNOM\terrore', 'ripetuti\tVER:pper\tripetere', 'di\tPRE\tdi', 'un\tDET:indef\tun', 'TitoloV\tNOM\tTitoloV', 'da\tPRE\tda', 'cambiare\tVER:infi\tcambiare', '#bastaunsi\tNOM\t#bastaunsi', '#iovotosi\tNOM\t#iovotosi', '#referendumcostituzionale\tNOM\t#referendumcostituzionale', 'replaced-url\tNOM\treplaced-url', '<repurl text=""https://t.co/SVw4z8OpM6"" />', 'replaced-url\tNOM\treplaced-url', '<repurl text=""https://t.co/7nEpTRsRl1"" />']","['Gli\tDET:def\til', 'errori\tNOM\terrore', 'ripetuti\tVER:pper\tripetere', 'di\tPRE\tdi', 'un\tDET:indef\tun', 'TitoloV\tNOM\tTitoloV', 'da\tPRE\tda', 'cambiare\tVER:infi\tcambiare', 'b\tABR\tb', 'a\tPRE\ta', 's\tVER:impe\ts', 'io\tPRO:pers\tio', 'voto\tVER:pres\tvotare', 'si\tPRO:refl\tsi', 'referendum\tNOM\treferendum', 'costituzionale\tADJ\tcostituzionale', 'replaced-url\tNOM\treplaced-url', '<repurl text=""https://t.co/SVw4z8OpM6"" />', 'replaced-url\tNOM\treplaced-url', '<repurl text=""https://t.co/7nEpTRsRl1"" />']","Gli errori ripetuti di un TitoloV da cambiare  b a s  io voto si  referendum costituzionale https://t.co/SVw4z8OpM6 https://t.co/7nEpTRsRl1"
"800776839610400768","#Grillo serial killer sei tu. Anzi assassino pregiudicato. Hai ammazzato tu delle persone!!!
#referendumcostituzionale 
#iovotosi","favor","Training","equuscavallo","337551671","2016-11-21 20:04:10","['#Grillo\tNOM\t#Grillo', 'serial\tNOM\tserial', 'killer\tADJ\tkiller', 'sei\tADJ\tsei', 'tu\tNOM\ttu', '.\tSENT\t.', 'Anzi\tADV\tanzi', 'assassino\tADJ\tassassino', 'pregiudicato\tNOM\tpregiudicato', '.\tSENT\t.', 'Hai\tVER:pres\tavere', 'ammazzato\tVER:pper\tammazzare', 'tu\tNOM\ttu', 'delle\tPRE:det\tdel', 'persone\tNOM\tpersona', '!\tSENT\t!', '!\tPON\t!', '!\tSENT\t!', '#referendumcostituzionale\tNOM\t#referendumcostituzionale', '#iovotosi\tNOM\t#iovotosi']","['#Grillo\tNOM\t#Grillo', 'serial\tNOM\tserial', 'killer\tADJ\tkiller', 'sei\tADJ\tsei', 'tu\tNOM\ttu', '.\tSENT\t.', 'Anzi\tADV\tanzi', 'assassino\tADJ\tassassino', 'pregiudicato\tNOM\tpregiudicato', '.\tSENT\t.', 'Hai\tVER:pres\tavere', 'ammazzato\tVER:pper\tammazzare', 'tu\tNOM\ttu', 'delle\tPRE:det\tdel', 'persone\tNOM\tpersona', '!\tSENT\t!', '!\tPON\t!', '!\tSENT\t!', 'referendum\tNOM\treferendum', 'costituzionale\tADJ\tcostituzionale', 'io\tPRO:pers\tio', 'voto\tVER:pres\tvotare', 'si\tPRO:refl\tsi']","#Grillo serial killer sei tu. Anzi assassino pregiudicato. Hai ammazzato tu delle persone!!!
 referendum costituzionale 
 io voto si"
"801369789444792320","In Italia tra le molte che voteranno NO, chi non è in vendita vota sicuramente NO. #ReferendumCostituzionale #IoVotoNO","agains","Test","MassimoMoschin2","1687695200","2016-11-23 11:20:21","['In\tPRE\tin', 'Italia\tNPR\tItalia', 'tra\tPRE\ttra', 'le\tDET:def\til', 'molte\tPRO:indef\tmolto', 'che\tPRO:rela\tche', 'voteranno\tVER:futu\tvotare', 'NO\tNOM\tno', ',\tPON\t,', 'chi\tPRO:rela\tchi', 'non\tADV\tnon', 'è\tVER:pres\tessere', 'in\tPRE\tin', 'vendita\tNOM\tvendita', 'vota\tVER:pres\tvotare', 'sicuramente\tADV\tsicuramente', 'NO\tNOM\tno', '.\tSENT\t.', '#ReferendumCostituzionale\tNOM\t#ReferendumCostituzionale', '#IoVotoNO\tNOM\t#IoVotoNO']","['In\tPRE\tin', 'Italia\tNPR\tItalia', 'tra\tPRE\ttra', 'le\tDET:def\til', 'molte\tPRO:indef\tmolto', 'che\tPRO:rela\tche', 'voteranno\tVER:futu\tvotare', 'NO\tNOM\tno', ',\tPON\t,', 'chi\tPRO:rela\tchi', 'non\tADV\tnon', 'è\tVER:pres\tessere', 'in\tPRE\tin', 'vendita\tNOM\tvendita', 'vota\tVER:pres\tvotare', 'sicuramente\tADV\tsicuramente', 'NO\tNOM\tno', '.\tSENT\t.', 'referendum\tNOM\treferendum', 'costituzionale\tADJ\tcostituzionale', 'io\tPRO:pers\tio', 'voto\tVER:pres\tvotare', 'no\tADV\tno']","In Italia tra le molte che voteranno NO, chi non è in vendita vota sicuramente NO.  referendum costituzionale  io voto no"
"802965120032927745","Uniti per il No #IoVotoNo #referendumcostituzionale #ComitatoperilNo https://t.co/QJakmYnfa4","agains","Training","Alberto_Cirio","532284091","2016-11-27 20:59:37","['Uniti\tVER:pper\tunire', 'per\tPRE\tper', 'il\tDET:def\til', 'No\tNOM\tno', '#IoVotoNo\tNOM\t#IoVotoNo', '#referendumcostituzionale\tNOM\t#referendumcostituzionale', '#ComitatoperilNo\tNOM\t#ComitatoperilNo', 'replaced-url\tNOM\treplaced-url', '<repurl text=""https://t.co/QJakmYnfa4"" />']","['Uniti\tVER:pper\tunire', 'per\tPRE\tper', 'il\tDET:def\til', 'No\tNOM\tno', 'io\tPRO:pers\tio', 'voto\tVER:pres\tvotare', 'no\tADV\tno', 'referendum\tNOM\treferendum', 'costituzionale\tADJ\tcostituzionale', 'comitato\tNOM\tcomitato', 'per\tPRE\tper', 'il\tDET:def\til', 'no\tADV\tno', 'replaced-url\tNOM\treplaced-url', '<repurl text=""https://t.co/QJakmYnfa4"" />']","Uniti per il No  io voto no  referendum costituzionale  comitato per il no https://t.co/QJakmYnfa4"
"800765071408451584",".@ignaziomarino domani a Firenze per dire #IoVotoNo #NoiNo #referendumcostituzionale #iostoconmarino @Fuoritutto… https://t.co/JoKV8N8vYe","agains","Training","AmoR_Marte1","711163800465055745","2016-11-21 19:17:25","['.\tSENT\t.', '@\tSYM\t@', 'ignaziomarino\tADJ\tignaziomarino', 'domani\tNOM\tdomani', 'a\tPRE\ta', 'Firenze\tNPR\tFirenze', 'per\tPRE\tper', 'dire\tVER:infi\tdire', '#IoVotoNo\tNOM\t#IoVotoNo', '#NoiNo\tNOM\t#NoiNo', '#referendumcostituzionale\tNOM\t#referendumcostituzionale', '#iostoconmarino\tVER:cpre\t#iostoconmarino', '@\tSYM\t@', 'Fuoritutto\tNOM\tFuoritutto', '...\tPON\t...', 'replaced-url\tNOM\treplaced-url', '<repurl text=""https://t.co/JoKV8N8vYe"" />']","['.Ignazio\tNOM\t.Ignazio', 'Marino\tNPR\tMarino', 'domani\tADV\tdomani', 'a\tPRE\ta', 'Firenze\tNPR\tFirenze', 'per\tPRE\tper', 'dire\tVER:infi\tdire', 'io\tPRO:pers\tio', 'voto\tVER:pres\tvotare', 'no\tADV\tno', 'noi\tPRO:pers\tnoi', 'no\tADV\tno', 'referendum\tNOM\treferendum', 'costituzionale\tADJ\tcostituzionale', 'io\tPRO:pers\tio', 's\tVER:impe\ts', 'Agenzia\tNOM\tagenzia', 'Fuoritutto\tNOM\tFuoritutto', '...\tPON\t...', 'replaced-url\tNOM\treplaced-url', '<repurl text=""https://t.co/JoKV8N8vYe"" />']",".Ignazio Marino domani a Firenze per dire  io voto no  noi no  referendum costituzionale  io s Agenzia Fuoritutto… https://t.co/JoKV8N8vYe"
"803528321682329601","Retweeted Marco Maria Ricci (@marcomariaricci):

#ReferendumCostituzionale #IoVotoNO  ","agains","Training","ilariomaiolo","99475834","2016-11-29 10:17:35","['Retweeted\tNOM\tRetweeted', 'Marco\tNPR\tMarco', 'Maria\tNPR\tMaria', 'Ricci\tNPR\tRicci', '(\tPON\t(', '@\tSYM\t@', 'marcomariaricci\tNOM\tmarcomariaricci', ')\tPON\t)', ':\tPON\t:', '#ReferendumCostituzionale\tNOM\t#ReferendumCostituzionale', '#IoVotoNO\tNOM\t#IoVotoNO']","['Retweeted\tNOM\tRetweeted', 'Marco\tNPR\tMarco', 'Maria\tNPR\tMaria', 'Ricci\tNPR\tRicci', '(\tPON\t(', '@\tSYM\t@', 'marcomariaricci\tNOM\tmarcomariaricci', ')\tPON\t)', ':\tPON\t:', 'referendum\tNOM\treferendum', 'costituzionale\tADJ\tcostituzionale', 'io\tPRO:pers\tio', 'voto\tVER:pres\tvotare', 'no\tADV\tno']","Retweeted Marco Maria Ricci (@marcomariaricci):

 referendum costituzionale  io voto no  "
"801369862866137088","#Referendum ...

Per me è la Cipolla.

#permeuncaffe #referendumcostituzionale #Referendum4dicembre #sapevatelo","none","Training","andreigo89","419084401","2016-11-23 11:20:38","['#Referendum\tNOM\t#Referendum', '...\tSENT\t...', 'Per\tNOM\tPer', 'me\tPRO:pers\tme', 'è\tVER:pres\tessere', 'la\tDET:def\til', 'Cipolla\tNOM\tcipolla', '.\tSENT\t.', '#permeuncaffe\tNOM\t#permeuncaffe', '#referendumcostituzionale\tNOM\t#referendumcostituzionale', '#Referendum4dicembre\tNOM\t#Referendum4dicembre', '#sapevatelo\tNOM\t#sapevatelo']","['referendum\tNOM\treferendum', '...\tSENT\t...', 'Per\tNOM\tPer', 'me\tPRO:pers\tme', 'è\tVER:pres\tessere', 'la\tDET:def\til', 'Cipolla\tNOM\tcipolla', '.\tSENT\t.', 'per\tPRE\tper', 'me\tPRO:pers\tme', 'un\tDET:indef\tun', 'referendum\tNOM\treferendum', 'costituzionale\tADJ\tcostituzionale', 'referendum4dicembre\tNOM\treferendum4dicembre', 's\tVER:geru\ts', 'a\tPRE\ta']"," referendum ...

Per me è la Cipolla.

 per me un  referendum costituzionale  referendum4dicembre  s a"
"801743327200681984","@repubblicait  Mancano 10 giorni alla FINE di @matteorenzi! #Bastaunsi? #IoVotoNO #ReferendumCostituzionale #Renzi #PD #RENZIT #4dicembre","agains","Training","RANADEUS","3294587596","2016-11-24 12:04:39","['@\tSYM\t@', 'repubblicait\tNOM\trepubblicait', 'Mancano\tABR\tMancano', '10\tNUM\t@card@', 'giorni\tNOM\tgiorno', 'alla\tPRE:det\tal', 'FINE\tNOM\tfine', 'di\tPRE\tdi', '@\tSYM\t@', 'matteorenzi\tNOM\tmatteorenzi', '!\tSENT\t!', '#Bastaunsi\tABR\t#Bastaunsi', '?\tSENT\t?', '#IoVotoNO\tNOM\t#IoVotoNO', '#ReferendumCostituzionale\tNOM\t#ReferendumCostituzionale', '#Renzi\tNOM\t#Renzi', '#PD\tNOM\t#PD', '#RENZIT\tNOM\t#RENZIT', '#4dicembre\tNOM\t#4dicembre']","['@\tSYM\t@', 'repubblicait\tNOM\trepubblicait', 'Mancano\tABR\tMancano', '10\tNUM\t@card@', 'giorni\tNOM\tgiorno', 'alla\tPRE:det\tal', 'FINE\tNOM\tfine', 'di\tPRE\tdi', 'Matteo\tNPR\tMatteo', 'Renzi\tNOM\tRenzi', '!\tSENT\t!', 'b\tABR\tb', 'a\tPRE\ta', 's\tVER:infi\ts', '?\tSENT\t?', 'io\tPRO:pers\tio', 'voto\tVER:pres\tvotare', 'no\tADV\tno', 'referendum\tNOM\treferendum', 'costituzionale\tADJ\tcostituzionale', 'renzi\tVER:cpre\trenzi', 'pd\tNOM\tpd', 'renzi\tVER:pres\trenzi', 'dicembre\tNOM\tdicembre']","@repubblicait  Mancano 10 giorni alla FINE di Matteo Renzi!  b a s?  io voto no  referendum costituzionale  renzi  pd  renzi  dicembre"
"801721006830260224","Bravi: votate senza sapere per cosa votate, ""...tanto poi non cambia nulla!"" #referendumcostituzionale #referendum https://t.co/s8Cr5j0uLR","none","Training","SteRicciardi","1107055398","2016-11-24 10:35:57","['Bravi\tADJ\tbravo', ':\tPON\t:', 'votate\tVER:pper\tvotare', 'senza\tPRE\tsenza', 'sapere\tVER:infi\tsapere', 'per\tPRE\tper', 'cosa\tNOM\tcosa', 'votate\tADJ\tvotato', ',\tPON\t,', '""\tPON\t""', '...\tPON\t...', 'tanto\tCON\ttanto', 'poi\tADV\tpoi', 'non\tADV\tnon', 'cambia\tVER:pres\tcambiare', 'nulla\tADJ\tnullo', '!\tSENT\t!', '""\tPON\t""', '#referendumcostituzionale\tNOM\t#referendumcostituzionale', '#referendum\tNOM\t#referendum', 'replaced-url\tNOM\treplaced-url', '<repurl text=""https://t.co/s8Cr5j0uLR"" />']","['Bravi\tADJ\tbravo', ':\tPON\t:', 'votate\tVER:pper\tvotare', 'senza\tPRE\tsenza', 'sapere\tVER:infi\tsapere', 'per\tPRE\tper', 'cosa\tNOM\tcosa', 'votate\tADJ\tvotato', ',\tPON\t,', '""\tPON\t""', '...\tPON\t...', 'tanto\tCON\ttanto', 'poi\tADV\tpoi', 'non\tADV\tnon', 'cambia\tVER:pres\tcambiare', 'nulla\tADJ\tnullo', '!\tSENT\t!', '""\tPON\t""', 'referendum\tNOM\treferendum', 'costituzionale\tADJ\tcostituzionale', 'referendum\tNOM\treferendum', 'replaced-url\tNOM\treplaced-url', '<repurl text=""https://t.co/s8Cr5j0uLR"" />']","Bravi: votate senza sapere per cosa votate, ""...tanto poi non cambia nulla!""  referendum costituzionale  referendum https://t.co/s8Cr5j0uLR"
"802984799824736256","IN CASO DI “SI”
LA NUOVA PROPOSTA FORNARO-CHITI
Elena Quidello #referendumcostituzionale #Referendum #bastaunSi… https://t.co/oBQVUR44E9","favor","Training","Internat_post","754334041730609153","2016-11-27 22:17:49","['IN\tPRE\tin', 'CASO\tNOM\tcaso', 'DI\tNOM\tDI', '“\tNOM\t“', 'SI\tNOM\tsi', '”\tNOM\t”', 'LA\tNOM\tLA', 'NUOVA\tNOM\tnuova', 'PROPOSTA\tNOM\tproposta', 'FORNARO-CHITI\tNOM\tFORNARO-CHITI', 'Elena\tNPR\tElena', 'Quidello\tNOM\tQuidello', '#referendumcostituzionale\tNOM\t#referendumcostituzionale', '#Referendum\tNOM\t#Referendum', '#bastaunSi\tVER:remo\t#bastaunSi', '...\tPON\t...', 'replaced-url\tNOM\treplaced-url', '<repurl text=""https://t.co/oBQVUR44E9"" />']","['IN\tPRE\tin', 'CASO\tNOM\tcaso', 'DI\tNOM\tDI', '“\tNOM\t“', 'SI\tNOM\tsi', '”\tNOM\t”', 'LA\tNOM\tLA', 'NUOVA\tNOM\tnuova', 'PROPOSTA\tNOM\tproposta', 'FORNARO-CHITI\tNOM\tFORNARO-CHITI', 'Elena\tNPR\tElena', 'Quidello\tNOM\tQuidello', 'referendum\tNOM\treferendum', 'costituzionale\tADJ\tcostituzionale', 'referendum\tNOM\treferendum', 'b\tABR\tb', 'a\tPRE\ta', 's\tVER:impe\ts', 'si\tPRO:pers\tsi', '...\tPON\t...', 'replaced-url\tNOM\treplaced-url', '<repurl text=""https://t.co/oBQVUR44E9"" />']","IN CASO DI “SI”
LA NUOVA PROPOSTA FORNARO-CHITI
Elena Quidello  referendum costituzionale  referendum  b a s si… https://t.co/oBQVUR44E9"
"803010325742321665","#referendumcostituzionale #Referendum #Referendum4dicembre tutti costituzionalisti.
Tutti che impartiscono lezioni.… https://t.co/u9q1J8AFjK","none","Training","GiorgiaMeroni","486534997","2016-11-27 23:59:15","['#referendumcostituzionale\tNOM\t#referendumcostituzionale', '#Referendum\tNOM\t#Referendum', '#Referendum4dicembre\tNOM\t#Referendum4dicembre', 'tutti\tADJ\ttutto', 'costituzionalisti\tADJ\tcostituzionalista', '.\tSENT\t.', 'Tutti\tPRO:indef\ttutto', 'che\tPRO:rela\tche', 'impartiscono\tVER:pres\timpartire', 'lezioni\tNOM\tlezione', '.\tSENT\t.', '...\tPON\t...', 'replaced-url\tNOM\treplaced-url', '<repurl text=""https://t.co/u9q1J8AFjK"" />']","['referendum\tNOM\treferendum', 'costituzionale\tADJ\tcostituzionale', 'referendum\tNOM\treferendum', 'referendum4dicembre\tNOM\treferendum4dicembre', 'tutti\tADJ\ttutto', 'costituzionalisti\tADJ\tcostituzionalista', '.\tSENT\t.', 'Tutti\tPRO:indef\ttutto', 'che\tPRO:rela\tche', 'impartiscono\tVER:pres\timpartire', 'lezioni\tNOM\tlezione', '.\tSENT\t.', '...\tPON\t...', 'replaced-url\tNOM\treplaced-url', '<repurl text=""https://t.co/u9q1J8AFjK"" />']"," referendum costituzionale  referendum  referendum4dicembre tutti costituzionalisti.
Tutti che impartiscono lezioni.… https://t.co/u9q1J8AFjK"
"801012714403459072","#referendumcostituzionale #Referendum4dicembre #renzi #Salvini #4dicembre #IoVotoNO Sulla scheda va solo fatto un segno su NO e nient'altro!","agains","Training","thickofiter","65377234","2016-11-22 11:41:27","['#referendumcostituzionale\tNOM\t#referendumcostituzionale', '#Referendum4dicembre\tNOM\t#Referendum4dicembre', '#renzi\tNOM\t#renzi', '#Salvini\tNOM\t#Salvini', '#4dicembre\tNOM\t#4dicembre', '#IoVotoNO\tNOM\t#IoVotoNO', 'Sulla\tNOM\tsulla', 'scheda\tNOM\tscheda', 'va\tVER:pres\tandare', 'solo\tADV\tsolo', 'fatto\tVER:pper\tfare', 'un\tDET:indef\tun', 'segno\tNOM\tsegno', 'su\tPRE\tsu', 'NO\tNOM\tno', 'e\tCON\te', ""nient'altro\tNOM\tnient'altro"", '!\tPON\t!']","['referendum\tNOM\treferendum', 'costituzionale\tADJ\tcostituzionale', 'referendum\tNOM\treferendum', 'dicembre\tNOM\tdicembre', 'renzi\tVER:pres\trenzi', 's\tVER:impe\ts', 'al\tPRE:det\tal', 'vi\tADV\tvi', 'n\tABR\tn', 'i\tDET:def\til', 'dicembre\tNOM\tdicembre', 'io\tPRO:pers\tio', 'voto\tVER:pres\tvotare', 'no\tADV\tno', 'Sulla\tNOM\tsulla', 'scheda\tNOM\tscheda', 'va\tVER:pres\tandare', 'solo\tADV\tsolo', 'fatto\tVER:pper\tfare', 'un\tDET:indef\tun', 'segno\tNOM\tsegno', 'su\tPRE\tsu', 'NO\tNOM\tno', 'e\tCON\te', ""nient'altro\tNOM\tnient'altro"", '!\tPON\t!']"," referendum costituzionale  referendum dicembre  renzi  s al vi n i  dicembre  io voto no Sulla scheda va solo fatto un segno su NO e nient'altro!"
"800078482336313344","Tour provincia di #Mantova #unitiperilNo day
#iovotoNo #ReferendumCostituzionale
Club ForzaSilvio ""Mantova al Centr… https://t.co/BdGTQLSYa2","agains","Training","annalisabaroni","1040471648","2016-11-19 21:49:09","['Tour\tNOM\ttour', 'provincia\tNOM\tprovincia', 'di\tPRE\tdi', '#Mantova\tNOM\t#Mantova', '#unitiperilNo\tNOM\t#unitiperilNo', 'day\tNOM\tday', '#iovotoNo\tNOM\t#iovotoNo', '#ReferendumCostituzionale\tNOM\t#ReferendumCostituzionale', 'Club\tNPR\tClub', 'ForzaSilvio\tNOM\tForzaSilvio', '""\tPON\t""', 'Mantova\tNPR\tMantova', 'al\tPRE:det\tal', 'Centr\tNOM\tCentr', '...\tPON\t...', 'replaced-url\tNOM\treplaced-url', '<repurl text=""https://t.co/BdGTQLSYa2"" />']","['Tour\tNOM\ttour', 'provincia\tNOM\tprovincia', 'di\tPRE\tdi', 'ma\tNOM\tma', 'n\tABR\tn', 'un\tPRO:indef\tun', 'i\tDET:def\til', 'ti\tVER:pres\ttorre', 'per\tPRE\tper', 'il\tDET:def\til', 'no\tADV\tno', 'day\tNOM\tday', 'io\tPRO:pers\tio', 'voto\tVER:pres\tvotare', 'no\tADV\tno', 'referendum\tNOM\treferendum', 'costituzionale\tADJ\tcostituzionale', 'Club\tNPR\tClub', 'ForzaSilvio\tNOM\tForzaSilvio', '""\tPON\t""', 'Mantova\tNPR\tMantova', 'al\tPRE:det\tal', 'Centr\tNOM\tCentr', '...\tPON\t...', 'replaced-url\tNOM\treplaced-url', '<repurl text=""https://t.co/BdGTQLSYa2"" />']","Tour provincia di  ma n  un i ti per il no day
 io voto no  referendum costituzionale
Club ForzaSilvio ""Mantova al Centr… https://t.co/BdGTQLSYa2"
"800776895461609472","Domani Prato e Firenze @ignaziomarino non si ferma! #IoVotoNO #referendumcostituzionale @orfini 
@matteorenzi… https://t.co/qED01V1gz7","agains","Training","LauraDalfollo","353637140","2016-11-21 20:04:24","['Domani\tADV\tdomani', 'Prato\tNPR\tPrato', 'e\tCON\te', 'Firenze\tNPR\tFirenze', '@\tSYM\t@', 'ignaziomarino\tNOM\tignaziomarino', 'non\tADV\tnon', 'si\tPRO:pers\tsi', 'ferma\tADJ\tfermo', '!\tSENT\t!', '#IoVotoNO\tVER:pres\t#IoVotoNO', '#referendumcostituzionale\tVER:impe\t#referendumcostituzionale', '@\tSYM\t@', 'orfini\tNOM\torfini', '@\tSYM\t@', 'matteorenzi\tNOM\tmatteorenzi', '...\tPON\t...', 'replaced-url\tNOM\treplaced-url', '<repurl text=""https://t.co/qED01V1gz7"" />']","['Domani\tADV\tdomani', 'Prato\tNPR\tPrato', 'e\tCON\te', 'Firenze\tNPR\tFirenze', 'Ignazio\tNPR\tIgnazio', 'Marino\tNPR\tMarino', 'non\tADV\tnon', 'si\tPRO:pers\tsi', 'ferma\tADJ\tfermo', '!\tSENT\t!', 'io\tPRO:pers\tio', 'voto\tVER:pres\tvotare', 'no\tADV\tno', 'referendum\tNOM\treferendum', 'costituzionale\tADJ\tcostituzionale', 'orfini\tNOM\torfini', 'Matteo\tNPR\tMatteo', 'Renzi\tNOM\tRenzi', '...\tPON\t...', 'replaced-url\tNOM\treplaced-url', '<repurl text=""https://t.co/qED01V1gz7"" />']","Domani Prato e Firenze Ignazio Marino non si ferma!  io voto no  referendum costituzionale orfini 
Matteo Renzi… https://t.co/qED01V1gz7"
"801003589435060224","Tutte le tasse in arrivo dopo il #referendumcostituzionale 
#IoVotoNO #LaVerità https://t.co/As1E5zHjYk","agains","Training","FI_Online_","2192271144","2016-11-22 11:05:12","['Tutte\tADJ\ttutto', 'le\tDET:def\til', 'tasse\tNOM\ttassa', 'in\tPRE\tin', 'arrivo\tNOM\tarrivo', 'dopo\tPRE\tdopo', 'il\tDET:def\til', '#referendumcostituzionale\tNOM\t#referendumcostituzionale', '#IoVotoNO\tNOM\t#IoVotoNO', '#LaVerità\tNOM\t#LaVerità', 'replaced-url\tNOM\treplaced-url', '<repurl text=""https://t.co/As1E5zHjYk"" />']","['Tutte\tADJ\ttutto', 'le\tDET:def\til', 'tasse\tNOM\ttassa', 'in\tPRE\tin', 'arrivo\tNOM\tarrivo', 'dopo\tPRE\tdopo', 'il\tDET:def\til', 'referendum\tNOM\treferendum', 'costituzionale\tADJ\tcostituzionale', 'io\tPRO:pers\tio', 'voto\tVER:pres\tvotare', 'no\tADV\tno', 'la\tDET:def\til', 've\tPRO:pers\tve', 'r\tVER:impe\tr', 'i\tDET:def\til', 'replaced-url\tNOM\treplaced-url', '<repurl text=""https://t.co/As1E5zHjYk"" />']","Tutte le tasse in arrivo dopo il  referendum costituzionale 
 io voto no  la ve r i https://t.co/As1E5zHjYk"
